QSD DISCOVERY SPACE
 31.86813; 65.69250; 59.53489
 87.91209; 65.94663; 31.62791
 68.13187; 68.10674; 86.04651
 48.35165; 66.70902; 80.93023
 70.32967; 59.59340; 54.88372
 45.05495; 64.67599; 73.48837
 68.13187; 85.13342; 34.41861
 71.42857; 79.41550; 44.65117
 62.63736; 70.52097; 29.76744
 48.35165; 83.73571; 29.30232
 70.32967; 76.62008; 10.69768
 29.67033; 66.70902; 43.72093
 43.95604; 65.81957; 46.97675
 29.67033; 66.70902; 43.72093
 29.67033; 66.70902; 43.72093
 45.05495; 73.06226; 20.46512
 42.85714; 69.37738; 33.95350
 29.67033; 65.43838; 48.37209
 62.63736; 67.21728; 19.06977
 70.32967; 81.70267; 29.30232
 48.35165; 81.19441; 29.30232
 70.32967; 64.67599; 36.27907
 70.32967; 73.31639;  4.65116
 70.32967; 63.78653; 39.53488
 83.51649; 65.94662; 31.62791
 73.62637; 70.90216; 13.48837
 85.71429; 71.02923; 13.02325
 70.32967; 67.34435; 26.51163
 30.76923; 63.40533; 33.02325
 43.95604; 64.67599; 28.37209
 61.53846; 71.79162;  2.32558
 30.76923; 63.40533; 33.02325
 46.15385; 69.75858;  9.76744
 42.85714; 66.07369; 23.25581
 41.75824; 69.75858;  9.76744
 28.57143; 79.16138; 21.86047
 64.83516; 70.01271; 86.04652
 45.05495; 68.61499; 80.93023
 38.46154; 71.02923; 86.04652
 37.36264; 67.72554; 86.04652
 23.07692; 67.47141; 86.04652
 58.24176; 59.08514; 86.04652
 23.07692; 72.04575; 86.04652
 63.73626; 66.58195; 86.04652
 59.34066; 57.81449; 86.04652
 23.07692; 62.13469; 86.04652
 18.68132; 69.63152; 80.93023
 16.48352; 66.07369; 80.93023
 15.38461; 70.64803; 80.93023
 43.95604; 65.18425; 80.93023
 27.47253; 55.65438; 73.48837
 16.48352; 64.29480; 73.48837
 64.83516; 74.20585; 70.69768
 71.42857; 81.32148; 44.65117
 67.03297; 70.39390; 26.04651
 51.64835; 79.92376; 39.53488
 67.03297; 66.58195; 39.99999
 67.03297; 75.98476;  5.58139
 67.03297; 66.58195; 39.99999
 67.03297; 66.58195; 39.99999
 85.71429; 72.93520; 16.74418
 67.03297; 69.25031; 30.23256
 67.03297; 72.93520; 16.74418
 38.46154; 86.14995; 30.69768
 62.63736; 83.60865; 33.02325
 71.42857; 80.43203; 44.65117
 83.51649; 80.55909; 44.18605
 18.68132; 84.75223; 25.58139
 49.45055; 68.99619; 39.06977
 31.86813; 76.11182; 13.02326
 51.64835; 74.07878; 20.46512
 12.08791; 74.07878; 20.46512
 34.06593; 69.50445; 22.79070
 31.86813; 68.23380; 22.79070
 52.74725; 65.69250; 36.74418
 56.04396; 65.69250; 36.74418
 83.51649; 66.96315; 32.09303
 85.71429; 72.04575; 13.48837
 34.06593; 68.36086; 26.97674
 18.68132; 64.42186; 36.74418
 13.18681; 63.53240; 40.00000
 21.97802; 64.42185; 36.74418
 49.45055; 65.69250; 32.09303
 30.76923; 72.80814;  6.04651
 26.37363; 64.42185; 36.74418
 51.64835; 70.77509; 13.48837
 29.67033; 77.38247; 15.81395
 12.08791; 67.09021; 26.97674
 27.47253; 63.15121; 41.39534
 30.76923; 80.17789; 20.46512
 83.51649; 80.30495; 44.18605
 64.83516; 74.84117;  1.86046
 56.04396; 65.43838; 36.27907
 83.51649; 66.70902; 31.62791
 32.96703; 73.82465;  5.58140
 85.71429; 71.79162; 13.02325
 32.96703; 68.10674; 26.51163
 32.96703; 71.79162; 13.02325
 19.78022; 64.16773; 35.81395
 23.07692; 64.16773; 35.81395
 50.54945; 65.43837; 31.16279
 12.08791; 66.83608; 26.04651
 31.86813; 79.92376; 20.46512
 50.54945; 76.11182; 67.44186
 38.46154; 84.75223; 35.81395
 71.42857; 82.33800; 44.65117
 59.34066; 74.84117; 72.09302
 50.54945; 67.97968; 67.44186
 53.84615; 67.97968; 67.44186
 83.51649; 74.33292; 53.48837
 25.27472; 70.64803; 57.67443
 15.38461; 71.02923; 56.27907
 62.63736; 90.59721; 33.02325
 52.74725; 74.07878; 67.44186
 26.37363; 73.18933; 70.69767
 56.04396; 74.07878; 67.44186
 73.62637; 80.30496; 44.65117
 27.47253; 76.74714; 57.67442
 50.54945; 72.80814; 67.44186
 71.42857; 70.39390; 67.44186
 58.24176; 64.16773; 67.44186
 59.34066; 62.89708; 72.09302
 37.36264; 71.91869; 70.69768
 62.63736; 82.21093; 35.81395
 53.84615; 72.80814; 67.44186
 71.42857; 79.03431; 44.65117
 62.63736; 72.68107; 70.69767
 53.84615; 63.27828; 70.69768
 24.17583; 71.66455; 70.69768
 58.24176; 63.27828; 70.69768
 83.51649; 69.63152; 70.69768
 25.27472; 65.94663; 70.69768
 59.34066; 62.00763; 72.09303
 26.37363; 69.63152; 70.69768
 71.42857; 79.79670; 44.65117
 62.63736; 86.53114; 33.02325
 53.84615; 79.16138; 67.44186
 71.42857; 70.39390; 67.44186
 58.24176; 79.16138; 67.44186
 39.56044; 81.82973; 57.67442
 71.42857; 78.78018; 44.65117
 83.51649; 78.90724; 44.18605
 15.38461; 75.60356; 56.27907
 71.42857; 70.39390; 67.44186
 71.42857; 83.35452; 44.65117
 71.42857; 73.06226; 57.67443
 71.42857; 69.12325; 72.09303
 58.24176; 67.21728; 67.44186
 83.51649; 83.48158; 44.18605
 83.51649; 69.25032; 72.09302
 25.27472; 69.88564; 57.67443
 59.34066; 65.94663; 72.09303
 30.76923; 74.71410; 62.32557
 18.68132; 83.35452; 30.69767
 18.68132; 73.82465; 65.58139
 51.64835; 80.94028; 39.53488
 39.56044; 73.44346; 66.97674
 23.07692; 69.37738; 32.55814
 23.07692; 59.84752; 46.97675
 32.96703; 78.90725; 32.09303
 73.62637; 78.90724; 39.53488
 51.64835; 68.99619; 62.32557
 51.64835; 77.63660; 39.53488
 34.06593; 61.88056; 65.58140
  5.49451; 64.54892; 65.58139
 39.56044; 60.60991; 66.97674
 51.64835; 78.39899; 39.53488
 54.94505; 85.13342; 27.90697
 51.64835; 68.99619; 62.32557
 64.83516; 77.38247; 39.53488
 76.92308; 77.50954; 39.06976
 19.78022; 77.50954; 39.06976
 51.64835; 68.99619; 62.32557
 63.73626; 81.95679; 39.53488
 51.64835; 71.66455; 52.55814
 51.64835; 67.72554; 66.97675
 39.56044; 61.49937; 66.97673
 75.82417; 82.08386; 39.06976
 39.56044; 64.16772; 66.97674
  9.89011; 68.48793; 52.55814
 43.95604; 64.54892; 66.97675
 64.83516; 80.05083; 20.46512
 31.86813; 66.96316; 54.88372
 34.06593; 75.60356; 32.09303
 43.95604; 56.16264; 36.27907
 31.86813; 66.96316; 54.88372
 32.96703; 75.47650; 31.62791
 31.86813; 66.96316; 54.88372
 46.15385; 69.63152; 45.11628
 81.31868; 52.85896; 38.60464
 80.21978; 58.83101; 60.46511
 57.14286; 50.57180; 30.23256
 60.43956; 54.12961; 43.25581
 58.24176; 49.93647; 27.90697
 51.64835; 54.00254; 42.79069
 40.65934; 53.36722; 40.46511
 56.04396; 51.08006; 32.09302
 37.36264; 54.00254; 42.79069
 71.42857; 53.87548; 42.32558
 37.36264; 50.19060; 28.83721
 35.16484; 51.46125; 33.48837
 85.71429; 64.93011; 49.76744
 46.15385; 51.46125; 38.60464
 46.15385; 63.02414; 42.79069
 84.61538; 62.13469; 39.53488
 83.51649; 59.21220; 38.60464
 45.05495; 65.56544; 60.46511
 45.05495; 57.43329; 60.46511
 45.05495; 68.99619; 60.46511
 78.02197; 67.47141; 60.46511
 45.05495; 66.07369; 60.46511
 76.92308; 67.21728; 60.46511
 45.05495; 70.13977; 60.46511
 45.05495; 68.99619; 60.46511
 75.82417; 69.88564; 60.46511
 61.53846; 62.64295; 49.76744
 64.83516; 66.20077; 49.76744
 59.34066; 54.51080; 49.76744
 62.63736; 62.00763; 49.76744
 56.04396; 66.07369; 49.76744
 45.05495; 65.43838; 49.76744
 39.56044; 64.29479; 49.76744
 39.56044; 66.96315; 49.76744
 75.82417; 65.94663; 49.76744
 65.93407; 68.99619; 53.48837
 21.97802; 49.17408; 30.23256
 23.07692; 56.67090; 30.23256
 54.94505; 59.21220; 37.20930
 21.97802; 57.81449; 32.09302
 53.84615; 58.95807; 36.27907
 60.43956; 59.84752; 39.53488
 21.97802; 61.88056; 46.97673
 21.97802; 60.73697; 42.79069
 52.74725; 61.62643; 46.04650
 25.27472; 52.73190; 43.25581
 25.27472; 63.65947; 43.25581
 25.27472; 61.37230; 43.25581
 63.73626; 63.40534; 43.25581
 74.72527; 60.60992; 43.25581
 26.37363; 67.21728; 53.48837
 54.94505; 61.75350; 43.25581
 23.07692; 48.53876; 27.90697
 52.74725; 51.08005; 37.20930
 19.78022; 51.96951; 40.46511
 51.64835; 50.82592; 36.27907
 58.24176; 51.71538; 39.53488
 19.78022; 52.60483; 42.79069
 50.54945; 53.49428; 46.04650
 57.14286; 48.79289; 28.83721
 26.37363; 55.52732; 53.48837
 49.45055; 50.06353; 33.48837
 24.17583; 60.73697; 45.11627
 54.94505; 58.32275; 36.27907
 61.53846; 59.21220; 39.53488
 54.94505; 63.27827; 42.79069
 36.26374; 64.04066; 42.79069
 53.84615; 60.35578; 42.79069
 53.84615; 59.72046; 37.20930
 32.96703; 60.86404; 37.20930
 34.06593; 63.78653; 46.97673
 35.16484; 62.64295; 42.79069
 32.96703; 63.53240; 46.04650
 62.63736; 63.91360; 45.11627
 61.53846; 60.99111; 45.11627
 43.95604; 62.64295; 40.46511
 42.85714; 59.72046; 40.46511
 26.37363; 66.45490; 53.48837
 35.16484; 60.99111; 40.46511
 52.74725; 59.46633; 36.27907
 59.34066; 60.35578; 39.53488
 20.87912; 62.38882; 46.97673
 20.87912; 61.24523; 42.79069
 51.64835; 62.13469; 46.04650
 58.24176; 57.43329; 32.09302
 32.96703; 63.53240; 46.97673
 34.06593; 62.38882; 42.79069
 31.86813; 63.27827; 46.04650
 74.72527; 63.15121; 42.32558
 38.46154; 59.46633; 39.53488
  2.19780; 65.31132; 46.97673
 31.86813; 66.20077; 46.97673
 30.76923; 62.77002; 46.97673
 73.62637; 60.22872; 42.32558
 63.73626; 63.27828; 53.48837
 75.82417; 63.40533; 53.48837
 49.45055; 57.94155; 33.48837
 56.04396; 64.54892; 53.48837
 86.81319; 66.45490; 32.09303
 29.67033; 60.86404; 11.62791
 30.76923; 64.54892; 25.11628
 13.18681; 65.94663; 30.23255
 49.45055; 59.97459;  8.83721
  9.89011; 50.57179; 34.88372
 10.98901; 64.42186; 24.65116
 50.54945; 63.15121; 20.00000
 28.57143; 57.56036;  9.30232
 76.92308; 65.81957; 34.41861
 76.92308; 69.63152; 23.25582
 76.92308; 73.31640; 23.25582
 76.92308; 66.96316; 30.23256
 76.92308; 73.18933; 23.25582
 76.92308; 71.91869; 23.25582
 76.92308; 66.32784; 32.55814
 38.46154; 60.22871; 13.95349
 38.46154; 63.91359; 27.44186
 75.82417; 63.02414; 24.18604
 38.46154; 63.78653; 26.97674
 74.72527; 60.10165; 13.48838
 38.46154; 56.92503; 11.16279
 46.15385; 40.78780; 40.46511
 20.87912; 67.72554; 16.27907
 73.62637; 61.37230;  9.76744
 39.56044; 63.15121;  3.25582
 75.82417; 66.83609; 13.02325
 19.78022; 67.59848; 15.81395
 40.65934; 66.32784; 11.16279
 74.72527; 63.91360;  2.79070
 19.78022; 60.73698; 12.09302
 39.56044; 66.83609; 16.74419
 75.82417; 70.52097; 16.27907
 20.87912; 71.28336; 16.27907
 40.65934; 70.01271; 16.27907
 74.72527; 67.59848; 16.27907
 20.87912; 64.42186; 25.58139
 39.56044; 66.70902; 16.27907
 74.72527; 63.02414;  2.79070
 39.56044; 59.84752;  9.30232
 75.82417; 70.39390; 15.81395
 75.82417; 69.12325; 13.02325
 75.82417; 66.70902; 13.02325
 75.82417; 63.53240; 22.32557
 40.65934; 69.88564; 15.81395
 74.72527; 67.47141; 15.81395
 18.68132; 64.29479; 25.11628
 40.65934; 63.02414; 20.46511
 74.72527; 60.60991; 11.62791
 78.02197; 66.58195; 32.55814
 78.02197; 58.44981; 32.55814
 58.24176; 57.68742; 29.76744
 52.74725; 65.43838; 50.23256
 54.94505; 83.22745;  6.04651
 53.84615; 80.43202; 16.27907
 53.84615; 74.71410; 26.97674
 81.31868; 64.54892; 37.20930
 83.51649; 60.73698; 33.02325
 80.21978; 67.09021; 54.88371
 80.21978; 70.52097; 54.88371
 80.21978; 67.59847; 54.88371
 80.21978; 69.50445; 54.88371
 80.21978; 70.52097; 54.88371
 80.21978; 70.26683; 54.88371
 58.24176; 58.19568; 24.65116
 57.14286; 59.33926; 26.51162
 57.14286; 62.26176; 37.20930
 57.14286; 62.00763; 36.27907
 60.43956; 65.18425; 37.67442
 60.43956; 62.89708; 37.67442
 60.43956; 63.27827; 37.67442
 58.24176; 61.37230; 36.27907
 71.42857; 65.56544; 37.20930
 53.84615; 61.88056; 37.20930
 42.85714; 61.24524; 34.88372
 40.65934; 62.51588; 34.88372
 56.04396; 62.77002; 37.20930
 56.04396; 62.51588; 36.27907
 58.24176; 58.95807; 26.51162
 37.36264; 64.67599; 37.20930
 38.46154; 64.42185; 36.27907
  5.49451; 62.13469; 33.48837
 38.46154; 65.43838; 37.20930
 73.62637; 61.75350; 36.74418
 85.71429; 69.12325; 34.41861
 85.71429; 65.05718; 49.30233
 85.71429; 72.93520; 20.46512
 85.71429; 76.62007; 11.16280
 85.71429; 70.26683; 30.23256
 85.71429; 78.52605; 11.16280
 85.71429; 75.22237; 12.09303
 85.71429; 69.63152; 32.55814
 47.25275; 63.53240; 23.25581
 47.25275; 67.21728; 27.44186
 84.61538; 66.32783; 24.18604
 83.51649; 63.40533; 23.25581
 47.25275; 60.22871; 23.25581
 84.61538; 62.26176; 39.06976
 83.51649; 59.33926; 38.13953
 29.67033; 71.02923; 13.48837
 82.41758; 64.67599; 19.06977
 84.61538; 70.13977; 10.23255
 49.45055; 69.63152;  9.30232
 83.51649; 67.21728;  9.76744
 28.57143; 64.04066; 21.39534
 84.61538; 73.82465;  4.18605
 50.54945; 76.62007; 11.16280
 49.45055; 73.31639;  5.11628
 83.51649; 70.90216; 13.95349
 29.67033; 67.72554; 25.58139
 82.41758; 70.26683; 30.23256
 84.61538; 75.73062; 11.16280
 84.61538; 72.42693;  1.86046
 84.61538; 70.01271; 10.69767
 84.61538; 66.83609; 22.32557
 49.45055; 66.32784; 21.39534
 83.51649; 63.91360; 21.39534
 47.25275; 43.20203;  4.18604
 39.56044; 49.80941; 27.44186
 40.65934; 45.74333; 12.55814
 39.56044; 54.51080; 44.65116
 39.56044; 53.24015; 40.00000
 43.95604; 43.83736;  5.58140
 45.05495; 43.20203;  4.18604
 39.56044; 47.64930; 19.53488
 39.56044; 42.94791;  4.18604
 39.56044; 52.22364; 36.27907
 39.56044; 56.79797; 53.02325
 39.56044; 46.50572; 15.34883
 54.94505; 42.56671;  4.18604
 40.65934; 49.55527; 27.44186
  7.69231; 45.48920; 12.55814
 41.75824; 54.25667; 44.65116
 23.07692; 52.98602; 40.00000
 46.15385; 47.39517; 19.53488
 43.95604; 56.54383; 53.02325
 26.37363; 46.25159; 15.34883
 15.38461; 42.31258;  3.25581
 34.06593; 52.09657; 27.44186
 34.06593; 60.86404; 44.65116
 35.16484; 56.79797; 44.65116
 16.48352; 55.52732; 40.00000
  4.39560; 46.12453; 12.55814
  5.49451; 45.48920; 12.55814
  3.29670; 44.85388; 12.55814
 39.56044; 49.93647; 19.53488
  6.59341; 46.12453; 12.55814
 38.46154; 54.51080; 36.27907
 37.36264; 59.08514; 53.02325
 15.38461; 44.85388; 12.55814
 34.06593; 54.00254; 44.65116
 49.45055; 53.62135; 44.65116
 19.78022; 53.62135; 40.00000
 20.87912; 52.98602; 40.00000
 18.68132; 52.35070; 40.00000
 38.46154; 57.43329; 40.00000
 21.97802; 53.62135; 40.00000
 19.78022; 52.73190; 40.00000
 37.36264; 62.00763; 40.00000
 36.26374; 66.58195; 53.02325
 18.68132; 56.28971; 40.00000
 30.76923; 52.35070; 40.00000
  5.49451; 43.58323;  5.58140
  4.39560; 42.94791;  5.58140
 42.85714; 48.03050; 19.53488
  6.59341; 44.21856;  5.58140
 24.17583; 43.32910;  5.58140
 41.75824; 52.60483; 36.27907
 40.65934; 57.17916; 53.02325
 15.38461; 42.94791;  5.58140
  5.49451; 42.31258;  3.25581
  6.59341; 43.58323;  5.58140
 41.75824; 56.54383; 53.02325
  6.59341; 42.94791;  5.58140
 40.65934; 51.33418; 36.27907
 39.56044; 55.90852; 53.02325
 38.46154; 47.14104; 19.53488
 38.46154; 56.41677; 36.27907
 38.46154; 60.99111; 53.02325
 38.46154; 50.69885; 19.53488
 53.84615; 46.75985; 19.53488
 42.85714; 57.17916; 53.02325
 25.27472; 46.88691; 15.34883
 37.36264; 51.71538; 36.27907
 36.26374; 56.28971; 53.02325
 19.78022; 45.99746; 15.34883
 37.36264; 65.56544; 53.02325
 37.36264; 55.27319; 36.27907
 52.74725; 51.33418; 36.27907
 36.26374; 59.84752; 53.02325
 51.64835; 55.90852; 53.02325
 34.06593; 45.61627; 15.34883
 86.81319; 67.21728; 32.09303
 86.81319; 70.90216; 32.09303
 86.81319; 70.77510; 32.09303
 86.81319; 69.50445; 32.09303
 86.81319; 63.91360; 32.55814
 30.76923; 65.31132; 25.11628
 49.45055; 60.73698; 11.62791
 29.67033; 65.18425; 24.65116
 50.54945; 63.91360; 20.00000
 29.67033; 58.32275; 12.09302
 49.45055; 64.42186; 25.11628
 30.76923; 68.86913; 25.11628
 50.54945; 67.59848; 25.11628
 30.76923; 62.00763; 25.58139
 49.45055; 64.29479; 24.65116
 49.45055; 57.43329;  8.83721
  8.79121; 41.16899; 26.04651
 50.54945; 67.47141; 24.65116
 28.57143; 61.88056; 25.11628
 50.54945; 60.60991; 20.46511
 64.83516; 70.39390; 34.41861
 62.63736; 66.20077; 34.41861
 57.14286; 66.58195; 34.41861
 56.04396; 70.26683; 34.41861
 45.05495; 69.63152; 34.41861
 75.82417; 70.13977; 34.41861
 65.93407; 73.18933; 38.13953
 58.24176; 63.27827; 34.41861
 61.53846; 62.77002; 49.30233
 62.63736; 70.26684; 21.86047
 61.53846; 72.55400; 19.53489
 61.53846; 75.22237; 19.53489
 61.53846; 74.07878; 19.53489
 64.83516; 66.32784; 49.30233
 64.83516; 71.53748; 30.23256
 64.83516; 77.25541;  9.30233
 64.83516; 76.49302; 12.09303
 65.93407; 80.81322; 10.23256
 62.63736; 62.13469; 49.30233
 59.34066; 65.56544; 49.30233
 59.34066; 66.70902; 49.30233
 59.34066; 64.42186; 49.30233
 59.34066; 67.09022; 49.30233
 59.34066; 65.94664; 49.30233
 59.34066; 65.56544; 49.30233
 65.93407; 69.12326; 53.02325
 62.63736; 71.91868; 21.86047
 62.63736; 73.44345; 21.86047
 57.14286; 74.07878; 20.46512
 57.14286; 67.72554; 30.23256
 57.14286; 74.96824; 20.46512
 75.82417; 73.95172; 20.46512
 57.14286; 72.68107; 20.46512
 58.24176; 67.09022; 32.55814
 56.04396; 79.66964;  6.97675
 75.82417; 77.63660;  7.44186
 56.04396; 76.36595; 12.09303
 58.24176; 70.77510; 32.55814
 45.05495; 70.77510; 30.23256
 46.15385; 71.91868; 30.23256
  7.69231; 69.63152; 30.23256
  8.79121; 72.29987; 30.23256
 42.85714; 71.15630; 30.23256
 35.16484; 73.31640; 30.23256
 65.93407; 74.33292; 33.95349
 46.15385; 77.63659;  9.30233
 45.05495; 76.49301;  9.30233
 65.93407; 80.05083; 13.02325
 46.15385; 77.63660;  9.30233
 65.93407; 81.19441;  8.83721
  8.79121; 76.87421; 13.48838
 42.85714; 75.73062; 13.48838
 42.85714; 78.39899;  7.90698
 35.16484; 80.55909;  3.72094
 36.26374; 77.25540; 12.09303
 65.93407; 80.43202; 11.62791
 75.82417; 79.54257;  7.44186
 75.82417; 76.23888; 12.09303
 75.82417; 70.64803; 32.55814
 58.24176; 69.37738; 32.55814
 25.27472; 65.69250; 59.99999
 78.02197; 75.73062; 30.23255
 24.17583; 74.33292; 30.23255
 76.92308; 75.47649; 30.23255
 43.95604; 78.39899; 30.23255
 75.82417; 78.14486; 30.23255
 41.75824; 77.00127; 30.23255
 42.85714; 77.25540; 30.23255
 78.02197; 67.59847; 59.99999
 76.92308; 67.34435; 59.99999
 75.82417; 70.01270; 59.99999
 41.75824; 68.86913; 59.99999
 42.85714; 69.12325; 59.99999
 78.02197; 76.23888; 28.37209
 78.02197; 77.38246; 24.18604
 78.02197; 80.30495; 23.25581
 79.12088; 78.14485; 23.25581
 78.02197; 80.05083; 23.25581
 78.02197; 78.90724; 23.25581
 78.02197; 79.16137; 23.25581
 76.92308; 75.98476; 28.37209
 43.95604; 78.90724; 28.37209
 75.82417; 78.65311; 28.37209
 41.75824; 77.50954; 28.37209
 42.85714; 77.76366; 28.37209
 76.92308; 80.05083; 24.18604
 79.12088; 77.89072; 24.18604
 76.92308; 79.79669; 24.18604
 76.92308; 78.65311; 24.18604
 76.92308; 78.90724; 24.18604
 79.12088; 80.81321; 21.39534
 75.82417; 82.71918; 14.41860
 43.95604; 81.57561; 18.60464
 43.95604; 81.82973; 17.67441
 79.12088; 80.55908; 21.39534
 79.12088; 79.41550; 21.39534
 79.12088; 79.66962; 21.39534
 75.82417; 81.32147; 18.60464
 75.82417; 81.57561; 17.67441
 47.25275; 43.45617;  3.25581
 41.75824; 45.99746; 11.62791
 41.75824; 54.76493; 43.72092
 41.75824; 53.49428; 39.06977
 43.95604; 44.09149;  4.65116
 45.05495; 43.45617;  3.25581
 81.31868; 45.36213;  9.30232
 41.75824; 47.90343; 18.60465
 41.75824; 52.47776; 35.34883
 41.75824; 57.05209; 52.09302
  7.69231; 57.94155; 25.58140
 47.25275; 50.69885; 24.18604
 47.25275; 46.63279;  9.30233
 47.25275; 55.40025; 41.39534
 47.25275; 54.12961; 36.74419
 81.31868; 45.99746;  6.97674
 47.25275; 48.53875; 16.27907
 47.25275; 57.68742; 49.76744
 47.25275; 47.39517; 12.09302
 54.94505; 43.45617;  3.25581
 40.65934; 53.24015; 23.25581
  6.59341; 62.00763; 40.46511
 16.48352; 47.39517; 36.27907
 56.04396; 47.26811;  8.37210
 40.65934; 57.94155; 40.46511
 40.65934; 56.67090; 35.81395
 43.95604; 47.26811;  8.37210
 45.05495; 46.63279;  9.30233
 81.31868; 48.53875;  8.37210
 40.65934; 51.08005; 15.34884
 40.65934; 55.65438; 32.09303
 40.65934; 60.22871; 48.83721
 54.94505; 45.99746; 11.62791
 56.04396; 54.76493; 35.81395
 56.04396; 45.36213;  1.39535
 81.31868; 46.63278;  6.04651
 56.04396; 45.36213;  1.39535
 56.04396; 53.74841; 32.09303
 56.04396; 45.36213;  1.39535
 56.04396; 58.32275; 48.83721
 56.04396; 48.03049; 11.16279
 56.04396; 44.09148;  4.65116
 19.78022; 55.14613; 42.32558
 54.94505; 54.76493; 43.72092
 34.06593; 50.82592; 48.83721
 43.95604; 54.76493; 35.81395
 45.05495; 54.12961; 36.74419
 81.31868; 56.03558; 35.81395
 24.17583; 58.57688; 35.81395
 24.17583; 53.87548; 37.67442
 49.45055; 54.76493; 35.81395
 24.17583; 63.15121; 35.81395
 53.84615; 54.76493; 35.81395
 24.17583; 67.72554; 48.83721
 24.17583; 57.43329; 35.81395
 54.94505; 53.49428; 39.06977
 29.67033; 40.53367; 13.02325
 12.08791; 49.80941; 45.11628
 13.18681; 54.38373; 61.86047
 45.05495; 44.72681;  2.32558
 81.31868; 46.63278;  6.04651
 43.95604; 49.17408; 15.34884
 43.95604; 44.47268;  3.25582
 43.95604; 53.74841; 32.09303
 43.95604; 58.32275; 48.83721
 54.94505; 44.09148;  4.65116
 81.31868; 45.99746;  6.97674
 45.05495; 57.68742; 49.76744
 81.31868; 46.63278;  6.04651
 81.31868; 55.01906; 32.09303
 81.31868; 46.63278;  6.04651
 81.31868; 59.59339; 48.83721
 81.31868; 49.30114; 11.16279
 81.31868; 45.36213;  9.30232
 19.78022; 48.28463; 17.20930
 49.45055; 49.17408; 15.34884
  2.19780; 57.56036; 32.09303
  3.29670; 62.13469; 48.83721
